-0.167541,-0.267601,0.136609,1.704677,0.392231,0.131909,-0.007905,-0.83549,0.491759,-0.509289,-0.581853,-0.355413,-0.222613,0.702326,-1.523041,-5.794421,1.434318,17.508264999999998,3.230911,-0.835388,-13.944625,47.3969,4.0
-0.808835,-0.602337,0.338299,1.789405,0.911662,-0.696646,0.151669,-0.108629,-0.632307,0.489618,0.63631,1.262641,0.3787,-0.658391,4.580277,16.094154999999997,-5.385269,-10.553117,-22.334444,0.789403,17.342171,-6.105721,1.0
-0.151551,-0.163152,0.071358,1.727327,0.316298,0.060561,0.056538,-0.433667,0.343123,-0.318887,-1.587297,-0.410068,-0.149801,1.690145,-12.437750999999999,2.75018,0.468313,5.541353,-2.700757,-0.35196,-1.732503,4.23822,7.0
-0.217546,-0.338607,-0.237514,1.685884,-0.031189,-0.038294,0.291063,-2.319938,-0.85531,-0.365065,2.475534,0.124173,-0.530267,1.9424400000000002,8.379626,0.250752,11.930424,-3.999336,6.835414,3.3840559999999997,1.119124,5.039816,7.0
0.299833,-0.345701,0.19388,0.940107,0.461063,0.075905,0.518381,0.683208,0.008696,-0.092214,-1.992904,0.196567,-0.076575,0.97576,-8.531443,0.170364,2.568342,30.794363,-1.158145,2.521947,-17.082504,-54.319103000000005,2.0
-0.478472,-0.464901,0.114763,1.9235669999999998,0.531557,-0.218819,-0.004137,-0.40581,0.054313,-0.039421,-0.009993,0.093988,-0.007024,0.244552,8.441975,7.9337800000000005,-11.438702000000001,-23.009299,-16.502638,-0.797905,16.178074,-1.335124,5.0
0.212947,-0.500588,0.190874,1.3496709999999998,0.087564,0.105935,0.108474,0.6204,-0.281395,0.365274,-0.759772,0.09366,0.187226,-0.351459,-14.886769000000001,6.45207,-5.838014,15.334169000000001,-2.362741,-0.329927,7.00627,-0.815557,1.0
-0.115485,-0.129977,0.055776,1.525794,0.30235,0.036011,0.23836,1.0439889999999998,0.149245,-0.026062,-1.006752,-0.423933,0.370944,0.146004,-27.87375,-4.893795,-7.295078999999999,53.683727000000005,6.862087,-3.5231980000000003,-25.358866,11.199591999999999,7.0
0.312912,-0.411178,0.124837,1.1250790000000002,0.106664,0.115142,-0.035756,-1.1807729999999999,-0.102266,0.349824,0.807027,-0.213542,0.220463,0.284601,-17.755604,3.409156,-1.969239,25.480432999999998,-5.136088,0.656512,12.636569999999999,5.541867,7.0
-0.313915,-0.336819,0.025134,1.599229,0.354089,-0.18046,0.245963,-0.139224,0.531674,-0.479391,-1.445983,-0.815071,-0.018462,1.181943,2.6276029999999997,-1.4880360000000001,-0.751681,-1.9689029999999998,1.976643,0.895162,-2.106678,29.494101,4.0
-0.282577,-0.461977,-0.337574,1.76455,0.011631,-0.160276,0.463678,1.759268,0.697234,1.651568,0.01526,0.447709,0.921887,-0.581791,14.769932,0.988134,10.538795,-5.20635,0.527949,6.574242,-7.928197,2.7805880000000003,6.0
-0.366718,-0.169246,0.079966,2.0733740000000003,0.409384,0.086645,-0.147531,0.0548,-0.091075,0.20612,0.776741,0.363675,0.043233,-0.209036,-2.39292,3.8780580000000002,-5.055841,-21.779167,-4.902982,-4.824161,16.837421,3.903948,4.0
-0.517662,-0.34423,-0.149015,1.63276,-0.063704,0.061439,0.37622,-1.0716729999999999,-0.23747,-1.605657,0.617348,-0.301446,-0.482144,1.381951,32.760933,-0.094027,15.351275,11.670031,7.601114999999999,3.595379,-2.139185,75.070374,4.0
-0.120125,-0.416738,-0.199501,1.741271,0.043236,-0.078188,0.40077,2.867372,0.461843,2.227074,-0.804229,0.448888,1.28975,-1.217487,12.596662,-10.336798,3.811625,-15.226660999999998,-0.863426,-0.259323,-8.513034,2.529563,7.0
-0.53403,-0.403512,-0.159163,1.886852,-0.010705,-0.018348,0.521217,-0.142841,-0.038775,-0.485654,1.660416,-0.080949,-0.347518,1.317679,18.563022,3.247058,3.767764,-10.260996,0.593717,1.7716330000000002,-11.267137,-0.579289,6.0
-0.359248,-0.362265,-0.020985,1.702336,0.363985,-0.211147,0.193795,-0.059937,-0.676966,0.797531,1.815325,0.965188,-0.019263,-1.8210279999999999,3.422828,3.4431769999999995,2.90425,-6.157503,-0.22902,3.687025,2.993728,-15.223722,2.0
0.164063,-0.238767,-0.027561,1.486896,-0.06251,0.104401,0.174451,-3.096563,0.233064,-1.2038360000000001,0.81217,-0.267088,-0.256878,0.816033,-9.196972,-6.743583999999999,-5.748675,-1.4846709999999999,-0.214502,-1.9455099999999999,2.802743,9.892055000000001,3.0
-0.299959,-0.369608,-0.160868,1.778818,0.58192,-0.240941,0.022015,-0.392047,-0.713074,0.148214,0.920902,0.895572,-0.273837,-0.508909,1.875806,-6.892152,9.588318,22.403124,14.64826,5.452709,-18.314866000000002,8.422027,7.0
-0.089871,-0.254318,-0.003245,1.6321,-0.100901,0.105935,0.285693,-2.302742,0.084808,-0.454802,0.525146,-0.113645,0.008163,0.802941,1.899059,-1.571857,0.653886,-4.913568,0.297118,-0.175664,-1.641377,1.216507,6.0
-0.184852,-0.249819,-0.131809,1.6684849999999998,0.472436,-0.195677,0.195398,0.544366,-0.110073,0.647941,1.535698,0.435326,0.737861,-1.558043,4.552845,1.308944,2.296234,-7.728657000000001,-3.314425,0.992318,6.855159,-1.815106,6.0
0.351962,-0.58896,0.213776,1.270817,0.064441,0.087523,0.070882,0.678304,-0.347983,0.5816,-1.218776,0.145043,0.22852,-0.661695,-17.118642,8.270703999999999,-7.9790600000000005,9.670869999999999,-1.576576,-1.628477,5.921835,-19.029654,2.0
-0.149122,-0.278037,0.099862,1.714693,-0.066343,0.158104,0.309475,-1.8463470000000002,0.326432,-0.101129,0.633747,-0.079247,0.241922,0.771513,0.104754,0.118511,-2.46616,-6.448514,0.225073,-0.467241,-2.58711,-1.213749,5.0
0.148943,-0.189878,-0.038535,1.5278049999999999,0.460655,0.010694,0.044264,-0.010084,-0.452679,0.258674,2.192442,0.410757,0.596108,-2.013649,3.151191,1.7104099999999998,5.795673000000001,-4.437957,0.304394,0.007699,5.259263,-2.259228,6.0
-0.319821,-0.351396,0.011154,1.7061060000000001,0.436776,-0.208078,0.12705,0.289192,0.793115,-0.399772,-1.9034380000000002,-1.3565,0.213121,1.6699580000000003,-3.233702,-1.1138780000000001,-8.389558000000001,-3.643042,-0.091859,5.120007,8.090806,8.31418,3.0
-0.270733,-0.326512,-0.003025,1.6673799999999999,-0.00059,0.100565,0.330189,-1.903486,0.316847,-1.6083129999999999,0.790435,-0.441919,-0.515339,0.852438,10.25633,-8.551755,3.47755,-9.252687,-0.223429,-4.397787999999999,-4.907285,-1.335124,5.0
-0.539747,-0.391574,-0.249106,1.8731229999999999,-0.062133,-0.044432,0.648569,0.085218,-0.000404,0.034791,-0.013324,0.018521,-0.005606,-0.005695,3.059909,-0.016051,0.362811,-1.248008,1.746032,-0.052886,-0.762789,25.792166,4.0
0.225482,-0.448814,0.053649,1.2943790000000002,0.119262,0.090592,0.05247,-1.724178,0.384074,-0.563726,2.7541,-0.193687,-0.347538,1.3906049999999999,-3.898705,-0.900461,-2.204558,4.312971,0.000409,-2.742391,5.348607,-1.5171860000000001,5.0
-0.411486,-0.55292,-0.014093,2.044502,0.828723,-0.290807,-0.107638,-0.568531,0.005651,-0.467123,-1.4834,-0.820728,-1.334742,1.40175,7.198836999999999,0.279403,-2.7900549999999997,-18.852417000000003,-4.546139,-5.78223,6.800346,14.512751000000002,3.0
-0.56734,-0.478033,0.17079,1.932379,0.758603,-0.448079,-0.010206,-0.007432,-0.402872,0.610584,1.114667,1.1554440000000001,0.354201,-0.831033,-2.269751,12.243862,-7.575224,-12.674902000000001,-17.01197,-1.482114,21.122170999999998,-10.637087,2.0
-0.441981,-0.4403,-0.340181,1.752518,-0.045232,-0.0966,0.498201,-0.299521,-0.081807,-0.520682,0.54148,-0.091602,-0.293449,0.526942,6.364973,1.904936,4.726151,1.053294,2.233184,2.558377,-1.595216,0.714457,6.0
0.230005,-0.264151,-0.052443,1.357525,-0.025314,0.073714,0.073951,-2.272036,0.307068,-1.2456530000000001,0.546399,-0.163514,-0.478557,0.308535,-10.535172,-5.364694999999999,-3.148686,11.076461,-0.682034,-2.568778,8.085349,5.097745,7.0
0.210622,-0.381835,0.056382,1.4619520000000001,0.017223,0.079084,0.137627,0.055093,-0.002262,0.016984,0.010699,-0.003362,-0.003324,0.009271,0.751965,-0.106359,-0.252909,-1.6702689999999998,0.141599,0.008584,2.172972,26.277665999999996,4.0
-0.523725,-0.391574,-0.243766,1.868537,-0.054531,-0.044432,0.650103,0.06255,-3e-06,0.037719,-0.041557,0.031149,-0.002132,-0.001002,-0.914219,0.001337,-0.140085,-0.212024,-0.377087,0.009341,0.093582,25.852854,4.0
0.074245,-0.362515,-0.050966,1.461763,0.007987,0.04763,0.144531,-0.013017,0.024102,-0.030449,0.040252,-0.005302,-0.039527,0.038647,3.1321369999999997,-1.08646,3.959051,-1.6117350000000001,0.34703,1.527103,-0.879426,27.976915,4.0
-0.470328,-0.289758,0.018705,1.981828,0.507244,-0.122028,-0.091527,-0.08215,-0.649123,0.562681,2.14562,1.282542,0.332932,-1.108176,-3.959568,0.101913,0.063727,-1.755734,1.769032,-3.7370300000000003,14.755109,3.352951,7.0
-0.240699,-0.325507,0.003321,1.7385689999999998,0.013799,0.07755,0.377754,0.002359,0.005717,-0.014028,-0.069981,-0.001016,-0.003443,-0.038805,-1.0273430000000001,-0.207893,0.677858,-0.203751,0.054046,0.028852,-0.632287,12.562303,3.0
-0.356813,-0.347686,-0.26871,1.8678139999999999,-0.085978,-0.015279,0.529656,0.015315,-0.008525,0.093562,-0.133329,0.068179,0.000556,-0.08667,0.051527,-0.214783,-0.079978,0.8955,-0.88872,0.013441,-0.662538,-16.447058,2.0
0.190987,-0.4485,0.148902,1.323973,0.054828,0.105935,0.077787,-0.342116,0.053529,-0.043042,0.169244,-0.057483,0.000861,0.029307,4.126316,-0.839364,1.282308,-1.7095220000000002,0.396005,-0.011121,0.503197,-40.370049,2.0
0.243451,-0.31803,0.019374,1.585825,0.038209,0.062206,0.232757,1.939659,-0.679672,1.092906,-2.585523,0.422532,0.046412,-1.621234,-31.024881,2.4710419999999997,-12.217013,-10.561355,2.520728,-2.042672,-2.134603,2.085441,6.0
-0.158776,-0.353052,0.11889,1.8254709999999998,0.599387,0.067466,-0.024783,-0.56709,0.548513,-0.439233,-0.614932,-0.439209,-0.395607,1.10743,-2.043691,2.235895,-7.4517880000000005,-18.003466,-9.111134,-5.603619999999999,11.749884,10.377554,4.0
-0.240794,-0.344827,-0.241032,1.751324,-0.019879,-0.051336,0.353204,-1.626757,-0.533147,-0.139611,1.64767,0.169597,-0.263048,1.4052879999999999,4.193405,0.811447,5.220325,-3.7457199999999995,1.954827,2.865625,-0.557588,0.386193,6.0
-0.079458,-0.23057,-0.076591,1.417425,0.280921,-0.042367,0.240593,-0.444224,0.16606,-0.523011,-0.792379,-0.389523,-0.030704,0.694386,-3.877896,-6.486975,1.7492560000000001,19.45091,6.607717,-4.039886,-14.952457,46.365210999999995,4.0
0.208077,-0.445013,0.047963,1.322025,0.117346,0.087523,0.067046,-1.7540189999999998,0.37368,-0.589403,2.784092,-0.197725,-0.384485,1.4253209999999998,-3.31649,-1.070374,-2.498939,3.531818,-0.022839,-2.746785,4.576664,-0.0,6.0
0.149989,-0.272351,-0.109117,1.3616409999999999,-0.030435,0.036889,0.064745,-2.518914,0.055766,-1.152405,1.826181,-0.097022,-0.504937,1.0655370000000002,-9.472710000000001,-6.103301,-0.0232,13.83329,-0.390996,-1.7536200000000002,11.005177999999999,13.320757,1.0
-0.469941,-0.350608,-0.416836,1.7731580000000002,-0.166403,-0.055172,0.526587,0.047933,-0.066922,0.03405,-0.027153,0.072357,-0.000269,-0.013134,-0.296215,0.137887,-1.3108600000000001,-0.0881,-0.482152,-0.033689,0.124145,-0.667562,5.0
0.24828,-0.192799,0.020464,1.410498,0.49694,0.029874,0.127119,0.112391,-0.336629,0.29607,1.887794,0.34465,0.50194,-1.9379110000000002,3.7351129999999997,1.718045,3.21138,-11.959106,-0.833513,-3.4782319999999998,9.592003,21.544044,4.0
0.125516,-0.397512,0.049345,1.484037,0.036984,0.067576,0.169848,0.00531,-0.0,0.002121,-0.040498,-0.017322,0.007883,-0.035523,-0.131752,0.000245,0.052047,0.944296,0.004764,-0.013076,0.292229,-0.970999,5.0
-0.431027,-0.501052,-0.007025,1.8518290000000002,0.823571,-0.397445,0.073416,0.42554,-0.263557,0.589114,1.164091,0.889939,0.737742,-1.032408,1.4932889999999999,5.827015,-6.806941,-15.875445999999998,-10.773147,-2.923501,17.061656,1.62201,7.0
-0.40623,-0.191455,-0.050558,1.6584580000000002,-0.091476,0.181119,0.378521,1.6014620000000002,0.024593,-0.365796,-0.653179,-0.015977,-0.369343,-0.644649,11.381222,-0.044226,5.882656,4.586309,0.832062,2.004002,-1.0556729999999999,-0.01931,6.0
-0.251956,-0.310829,-0.117075,1.725191,0.485693,-0.161154,0.062676,-0.637112,-0.049894,-0.081862,-0.34179,-0.236866,-0.46586,0.421112,0.773149,-6.720511999999999,4.854996,22.341569,10.312074,4.710744999999999,-16.061123000000002,-3.031614,6.0
-0.584305,-0.779743,0.117854,1.812307,0.910154,-0.682069,0.14323,-0.171016,1.7596459999999998,0.031175,-1.482697,-2.761247,-0.978942,1.7742419999999999,-3.942843,16.528991,4.467415,-0.931756,-15.3378,5.396158,5.529536,-21.340397,2.0
-0.572053,-0.29092,0.147228,1.979314,0.612331,-0.224063,0.035057,0.057507,0.428971,-0.441949,-1.418124,-0.88185,-0.107242,1.377399,2.639046,1.013342,-4.6733720000000005,-10.266719,-5.157743,1.523133,8.199689,-1.834416,6.0
0.058726,-0.338481,-0.131674,1.5319459999999998,0.017695,-0.003004,0.182123,-1.630691,-0.004366,-0.709408,1.931275,-0.042287,-0.480007,1.241665,0.330409,-0.723032,2.970108,-0.709942,-0.109689,0.24461,2.210762,4.344669000000001,7.0
-0.251492,-0.262206,-0.036033,1.444726,0.293739,-0.115249,0.351834,-0.010408,-0.296643,-0.059167,1.037072,0.616288,-0.168816,-0.634962,-1.827163,-7.923292,6.266612,17.643711,7.941006,-3.651521,-17.671053,43.270153,4.0
-0.141174,-0.323653,-0.240813,1.585134,-0.026194,-0.035993,0.22662,-2.510033,-0.785386,-0.915379,2.34165,0.00289,-0.671894,1.778102,5.783443,-5.503572,9.830843,2.68126,0.597805,1.059541,4.911018,1.641319,6.0
-0.238689,-0.282561,-0.208297,1.858264,-0.063453,-0.010676,0.447567,1.591387,0.41879,0.07633,-1.244725,-0.008806,-0.000136,-1.374672,1.147793,-0.805218,2.851177,-7.917444000000001,0.820916,0.373381,-4.1510620000000005,2.12406,7.0
-0.359074,-0.345424,-0.275998,1.8845900000000002,-0.094869,-0.015279,0.531957,0.010007,-0.014523,-0.024267,-0.015846,0.000765,-0.019326,0.034393,-0.054829,-0.228516,1.702378,-2.3196209999999997,0.08587,1.172654,-1.9080810000000001,24.03223,4.0
0.174264,-0.267224,0.112953,1.1430850000000001,0.389529,0.059027,0.4478,-0.065787,-0.314888,0.255524,1.421899,0.062412,0.221574,-1.297808,-0.06682,-3.3402830000000003,4.204058,16.13267,-0.462951,1.8953369999999998,-16.804675,-0.733766,6.0
-0.111722,-0.23478,-0.010146,1.303951,0.286482,-0.047738,0.433922,-0.065631,-0.534028,0.022725,1.493861,0.433961,-0.175253,-1.1831459999999998,-1.4461110000000001,-5.512539,6.0324160000000004,14.609182,4.691962999999999,-3.5561540000000003,-17.457869,-34.117447,2.0
0.223084,-0.305677,0.134284,1.3782020000000001,0.401844,0.082809,0.193097,0.175119,-0.280939,0.499842,0.287711,0.238592,0.213109,-0.417187,-1.401526,5.641942,-3.328038,-20.763445,-2.447121,-2.808661,21.519370000000002,-0.606875,3.0
-0.020505,-0.419095,0.147551,1.5308469999999998,0.052912,0.134321,0.205906,-3e-06,0.012638,-0.037818,-0.031789,-0.024738,-0.007496,0.001925,-0.000283,-0.412115,1.889941,-0.725705,0.119038,-0.011811,-0.491482,15.223722,1.0
-0.334759,-0.322176,0.023929,1.6377549999999998,0.018511,0.083687,0.341697,-0.003472,9.2e-05,-0.001673,-0.042057,-0.006481,0.002593,0.01976,-0.469547,0.088649,-0.197514,0.953195,0.010629,0.452937,-3.548086,1.023411,6.0
0.109076,-0.19525,-0.083145,1.274875,0.451575,-0.07523,0.363411,-0.093519,-0.207974,0.002834,0.807373,0.025533,0.086877,-0.64782,-1.783736,-6.472208,0.849896,26.190642999999998,8.60639,3.1182279999999998,-18.915276000000002,7.685237,7.0
-0.416597,-0.291577,-0.359816,1.921598,-0.236178,-0.00684,0.671584,0.252047,5.7e-05,-0.536239,0.090434,-0.255267,-0.238462,0.237872,-2.746659,0.137867,7.884192999999999,-0.565478,4.9851410000000005,5.103603,-4.569006,-19.709284,2.0
-0.391276,-0.430342,-0.267516,1.8775220000000001,0.019642,-0.105039,0.4468,-0.868945,-0.342827,0.272598,1.671296,0.294887,-0.255506,1.866109,21.220520999999998,12.283899,11.542952,-26.111375,-0.262189,8.77645,-14.434764999999999,11.105803,3.0
-0.483953,-0.262863,0.006242,1.695843,-0.089214,0.158871,0.409976,0.736617,-0.165268,0.554335,0.642809,0.217234,0.23978,0.1565,16.899071,-2.775713,3.5529589999999995,1.419584,0.512881,-0.920452,-3.63109,31.670778000000002,1.0
-0.491336,-0.405083,-0.260573,1.9162569999999999,-0.037032,-0.052871,0.58029,1.397774,0.511446,-0.001362,1.003539,0.089661,-0.152763,0.337747,17.452806,9.954191,6.674313000000001,-12.304343,1.446409,3.164838,-14.188204999999998,6.979057000000001,3.0
-0.274206,-0.268615,-0.045207,1.478435,0.306117,-0.140566,0.297364,-0.401891,-0.233307,-0.250778,0.888662,0.550343,-0.669763,-0.542209,-3.8133239999999997,-9.750801,2.689384,23.125087,8.65086,-3.3344720000000003,-17.134897,27.491415000000003,3.0
-0.24147,-0.375209,0.028778,1.721154,0.42688,-0.167418,0.073348,-0.062395,-0.408352,0.536487,1.005941,0.783857,0.01399,-0.720064,-7.898592,4.357241,-7.696828,-9.983808,-4.615411,0.789624,17.975169,-1.776487,6.0
-0.165427,-0.237636,-0.197082,1.7828970000000002,-0.123017,-0.009142,0.345533,2.934132,0.77155,0.211788,-3.0181080000000002,-0.060532,-0.009936,-2.689645,8.436817999999999,-1.543401,13.468144,-13.403482,4.121475,3.271284,-3.8510769999999996,0.733766,6.0
-0.496536,-0.474986,0.094437,1.957182,0.525054,-0.234162,-0.026386,-0.50972,-0.210169,0.474407,0.577514,0.501421,0.019179,-0.038551,-7.917242999999999,6.932024,-13.686685999999998,-15.141785,-10.073455000000001,-1.489606,19.948445,0.830315,7.0
-0.521128,-0.6532,-0.041676,1.790128,0.884738,-0.799448,0.12405,0.131385,-0.435015,0.776785,1.504797,1.462344,0.905396,-1.497359,2.038712,6.108388,2.568044,-5.761807,-8.633022,2.527517,8.8603,0.667562,5.0
-0.534888,-0.343762,0.069505,1.825502,0.495149,-0.320727,0.117146,-0.030602,-0.785432,0.563245,1.508255,1.12719,0.141415,-1.989153,3.438561,-7.989085,8.550331,11.310395,9.124986,-0.017692,-10.795819999999999,28.565432,3.0
0.151748,-0.449851,0.112836,1.35762,0.083134,0.08292,0.135325,3.6054269999999997,-1.150089,0.827816,-3.3869910000000005,0.323526,-0.001583,-1.804028,-12.637894000000001,1.192015,-5.635173,0.888043,-0.196091,-1.682522,10.099569,4.016405000000001,7.0
0.192495,-0.497257,0.225463,1.433206,0.060609,0.110538,0.145299,-2.886271,1.173983,-0.374013,1.607535,-0.374346,0.084718,1.101759,-28.345112,11.162837,-24.588252999999998,0.609424,-7.591163000000001,-2.860633,4.064701,-1.6799389999999998,6.0
-0.266603,-0.282029,-0.005371,1.459177,0.276711,-0.089932,0.308105,-0.428242,-0.034111,-0.403391,0.307921,0.203334,-0.517848,-0.081877,-6.894091,-7.689597,4.3689849999999995,26.140311999999998,12.821597,-5.579404,-17.098078,9.922605,1.0
-0.080447,-0.501436,0.049408,1.459062,0.053791,0.067576,0.26191,-3.611099,0.878367,-2.388457,1.5235670000000001,-0.665444,-0.794207,1.432405,3.193943,-12.392776,-9.033994,-10.083783,-1.253161,-6.281306,-0.892954,17.84211,3.0
-0.521669,-0.374329,0.060602,1.6905869999999998,0.373001,-0.336197,0.292761,0.371979,0.786169,-0.646921,-1.8584080000000003,-1.246988,0.439036,1.533068,-1.769359,-1.483491,-0.224754,-0.909843,2.4426200000000002,0.730065,0.567091,-0.364125,5.0
0.071826,-0.432855,0.089526,1.4737959999999999,0.04201,0.102867,0.169848,0.050542,-0.000962,0.045243,0.01494,-0.014798,0.003998,0.019183,-0.495859,-0.034888,-1.266573,-0.315892,0.20771,-0.492036,2.5421,14.625675,3.0
-0.182768,-0.328774,-0.056244,1.765932,-0.008632,0.07755,0.390029,0.039106,0.015257,-0.000171,-0.046261,0.017962,0.00342,-0.047501,-1.153289,-0.342142,0.028864,0.33525,-0.625706,-0.014243,-0.129913,26.277665999999996,4.0
-0.601951,-0.249449,-0.072486,1.894078,-0.123709,0.211806,0.598702,-0.334992,-0.001419,-1.697143,-0.823509,-0.885879,-0.664712,0.301286,22.472879000000002,-1.8475099999999998,5.719057,-12.381509,3.4214949999999997,-6.509983,-17.550879000000002,-11.417791000000001,2.0
-0.329742,-0.133746,0.110314,1.930494,0.3048,0.141115,-0.091527,0.124726,-0.482312,0.392653,2.041131,0.546003,0.220464,-1.634033,-0.510535,1.9187169999999998,1.593042,-5.349722,2.029498,0.010987,11.337411999999999,-11.982412,2.0
-0.500582,-0.324181,-0.034011,1.6390799999999999,0.583711,-0.391308,0.325819,0.21516,-0.002699,-0.174392,0.577055,0.095125,0.197994,-0.649551,-4.0227889999999995,-2.7627450000000002,10.451663,24.637554,16.710224,1.172028,-19.768144,-2.896446,6.0
0.449163,-0.446992,0.082991,1.0602989999999999,0.012417,0.086756,-0.060306,0.441057,0.566297,-0.713988,-1.121154,0.068205,-0.260667,-0.507099,-17.647573,3.066558,-0.813966,27.913884999999997,-0.75763,0.670975,11.086969,1.370984,6.0
-0.419424,-0.320857,-0.203051,1.6326969999999998,-0.097947,0.053767,0.384659,-1.834253,-0.539381,0.065834,0.99613,0.08589,-1e-06,1.173403,10.999678,2.722562,9.326972999999999,5.6024449999999995,8.017389,2.182272,0.914228,6.719755,7.0
-0.441998,-0.416709,0.037857,1.8650080000000002,0.478119,-0.21575,0.028851,-0.266584,-0.618174,0.804089,1.625264,1.1499219999999999,-0.003065,-1.7040540000000002,0.461523,5.0911,-2.0177709999999998,-17.233384,-7.141881,2.336014,14.815435999999998,-0.67963,1.0
-0.479156,-0.324818,0.15238,1.965523,0.58481,-0.2302,0.009741,-0.158485,0.294165,-0.242656,-0.23471,-0.412388,-0.000777,0.627789,3.545428,6.304387999999999,-4.758359,-17.970128,-19.882306,-3.0248009999999996,13.961817000000002,8.985947999999999,4.0
-0.450652,-0.443536,-0.286271,1.704954,-0.036938,-0.052104,0.46061,-0.82025,-0.232212,-1.322897,0.288097,-0.377869,-0.702173,0.606606,14.468923,3.5510800000000002,10.422818,3.010894,2.892,4.743441000000001,-2.297345,1.62201,6.0
-0.191533,-0.348409,-0.056244,1.6430330000000002,-0.000275,0.066809,0.308708,-3.1854150000000003,0.404612,-2.96612,1.398198,-0.7034,-0.907131,1.367045,14.304929000000001,-21.217817999999998,-3.072114,-18.308024,0.031197,-10.457180000000001,-8.202334,3.900547,7.0
-0.665389,-0.354968,0.209682,1.8743849999999997,0.671173,-0.381335,0.185425,0.428937,0.009585,0.383047,1.271698,0.61412,1.082701,-1.019731,3.9830160000000006,0.766041,-9.174436,-17.236317,-11.005642,-0.740414,17.370089,-1.2744360000000001,5.0
-0.149248,-0.370086,0.019186,1.649034,0.044555,0.070645,0.327887,-0.28062,0.036779,-0.122975,0.184676,-0.075225,0.004813,0.118387,2.133743,-0.391097,0.959537,-0.473527,1.2343680000000001,0.035844,-0.096045,18.757801,1.0
0.254981,-0.189193,0.010358,1.355326,-0.09911,0.14813,0.12305,-4.266531,0.59457,-1.584091,1.1333469999999999,-0.356062,-0.155922,1.047336,-10.497765,-10.738603,-7.885561,-2.698855,-1.704,-2.270418,4.672731,8.132118,3.0
0.002192,-0.262865,-0.03374,1.549498,0.354874,-0.020119,0.076416,0.221628,-0.31643,0.334231,1.26901,0.723278,-0.055053,-1.12354,3.713592,5.16591,-1.7825520000000001,-18.253538,-3.9469339999999997,2.969002,18.712002,-1.495187,2.0
-0.389533,-0.350547,-0.029216,1.653516,0.333292,-0.201941,0.238291,-0.208766,-0.683513,0.568576,1.8761759999999998,0.937336,-0.282096,-1.6284,1.226647,-1.6913310000000001,5.816862,3.2219189999999998,5.030208999999999,1.776284,-7.095721000000001,5.426009,7.0
-0.324809,-0.142983,0.058792,1.751675,0.292077,0.03908,0.125585,-1.347281,0.271415,-0.353418,-0.422868,-0.354299,-0.147041,0.906007,0.748933,-10.385434,1.272951,26.171810999999998,6.782883999999999,3.427693,-29.592513,-1.153062,5.0
-0.445736,-0.376026,-0.001727,1.744873,0.43332,-0.267151,0.161573,0.494613,0.881827,-0.678283,-2.118002,-1.620467,0.465538,1.868583,-2.577594,-1.1602700000000001,-3.544451,-0.714285,3.490612,5.642256,4.638367,-4.485561,1.0
-0.32616,-0.314536,-0.068914,1.694561,0.445198,-0.2793,0.340395,0.492034,0.986647,-0.587929,-2.0694470000000003,-1.442966,1.280658,1.7165580000000003,5.4346760000000005,2.122504,1.952952,-10.829331,0.571028,3.393818,1.47179,22.332981,4.0
0.009707,-0.139487,-0.089429,1.3397809999999999,0.436967,-0.104383,0.359575,0.227148,-0.033343,0.031776,0.466226,-0.005536,0.134726,-0.457269,-3.7835379999999996,-2.636636,3.2306619999999997,26.909709999999997,4.0344050000000005,4.835415,-18.258156,-0.849624,5.0
-0.534909,-0.371845,-0.122783,1.8051080000000002,-0.022989,0.033053,0.484392,-0.956243,-0.062555,0.253044,0.175041,0.186617,0.004731,0.437539,21.32014,3.878399,-1.150033,-0.549308,-2.416075,0.41788,-1.985112,-1.3958110000000001,5.0
-0.018441,-0.317238,-0.053677,1.757769,0.629547,-0.03994,-0.024015,-0.551001,0.328238,-0.418475,-0.926272,-0.556461,-0.651615,1.059256,-1.536824,3.335529,-3.725821,-15.031582,-5.295651,-4.861511,9.423525999999999,9.786678,1.0
0.154747,-0.234591,-0.023435,1.338948,0.32883,-0.031627,0.205303,-0.030097,0.572975,-0.243431,-1.730016,-0.866641,0.470421,1.592629,1.891564,0.641889,0.725601,-7.046803999999999,0.774977,1.495681,1.622373,-1.213749,5.0
-0.382992,-0.394238,-0.023298,1.84055,0.592382,-0.36906,0.176219,0.497652,0.18394,0.308,0.214368,0.001974,0.686088,-0.17336,-0.6013,7.077980999999999,-7.151782000000001,-22.190364000000002,-15.849785,-2.664066,20.873085999999997,-8.162436999999999,2.0
-0.69869,-0.729823,0.105633,1.7388569999999999,0.991584,-0.844711,0.191562,0.643591,1.391633,-0.831799,-1.35479,-2.4148169999999998,-0.134703,1.387207,-2.903648,4.392782,2.532337,-2.4062919999999997,-3.03638,-0.678346,-1.466967,-32.580296000000004,2.0
-0.143327,-0.325163,0.011656,1.6693810000000002,0.447143,-0.119852,0.032687,0.174552,0.851836,-0.471849,-1.709584,-1.11156,0.067344,1.802152,-1.137076,2.135182,-8.407706,-9.751642,-3.776787,3.860872,12.079958,-2.838517,6.0
-0.380014,-0.310052,-0.065407,1.56951,0.320505,-0.228025,0.32038,-0.185563,-0.676867,0.308677,1.690516,0.782765,-0.478568,-1.416878,-0.340935,-4.495841,7.864591000000001,11.327263,3.7562949999999997,-1.2837120000000002,-13.392183,11.825569999999999,1.0
